Time,Campaign Name,Requests,Impressions,25% Views,50% Views,75% Views,Complete Views,Viewable Impressions,Clicks,Revenue,Rebate Cost,Net Revenue
24/1/2022,MOZ_Carat_TR_All_CPM_USD:4.46_TRY:60_GeoIP:TR_vtr:70_va:80_KraftHeinz_Hot&GarlicKetchup_1.616.667_31Ene,228.800,137.696,120.749,113.348,106.289,99.774,116.730,356,"614,12","214,91","399,21"
