Time,Campaign Name,Requests,Impressions,25% Views,50% Views,75% Views,Complete Views,Viewable Impressions,Clicks,Revenue,Rebate Cost,Net Revenue
01/25/2022,MOZ_Carat_TR_All_CPM_USD:4.46_TRY:60_GeoIP:TR_vtr:70_va:80_KraftHeinz_Hot&GarlicKetchup_2.783.333_31Ene,304162,157036,137899,129808,121059,113806,129270,410,700.38,376.8864,455.23
