Time,Campaign Name,Requests,Impressions,25% Views,50% Views,75% Views,Complete Views,Viewable Impressions,Clicks,Revenue,Rebate Cost,Net Revenue
2/1/2022,XID_NexosPublicidad_PA_All_CPC_USD:0.7_:_GeoIP:PA_vtr:_va:_Senacyt__2.571_6Ene,46885,19140,16915,15969,14943,14099,16275,275,"192,5","57,75","134,75"
